-8.477818965911865234e-01,1.399238944053649902e+00
-9.376752376556396484e-01,1.591079711914062500e+00
-8.777273297309875488e-01,1.564136743545532227e+00
-8.572649359703063965e-01,1.581412196159362793e+00
-8.138055801391601562e-01,1.458783388137817383e+00
-9.935977458953857422e-01,1.518841147422790527e+00
-9.246951937675476074e-01,1.394656538963317871e+00
-9.509736895561218262e-01,1.689163088798522949e+00
-8.784332275390625000e-01,1.510729312896728516e+00
-8.647954463958740234e-01,1.550670146942138672e+00
-8.754960298538208008e-01,1.441044092178344727e+00
-7.185106873512268066e-01,1.269870400428771973e+00
-8.350254893302917480e-01,1.398923635482788086e+00
-8.070032000541687012e-01,1.508570194244384766e+00
-8.369664549827575684e-01,1.490997076034545898e+00
-7.943808436393737793e-01,1.362588047981262207e+00
-9.147120118141174316e-01,1.594252943992614746e+00
-8.375480771064758301e-01,1.555179238319396973e+00
-9.514020681381225586e-01,1.597675561904907227e+00
-9.203947782516479492e-01,1.598823785781860352e+00
-7.645974159240722656e-01,1.372029304504394531e+00
-9.066913723945617676e-01,1.582904100418090820e+00
-9.166337251663208008e-01,1.580286741256713867e+00
-9.015012979507446289e-01,1.755008935928344727e+00
-8.887349367141723633e-01,1.664225935935974121e+00
-9.233581423759460449e-01,1.572915315628051758e+00
-8.859410881996154785e-01,1.404819250106811523e+00
-8.886500597000122070e-01,1.539621353149414062e+00
-9.161376357078552246e-01,1.558110237121582031e+00
-8.880531787872314453e-01,1.461174726486206055e+00
-8.952596187591552734e-01,1.694938302040100098e+00
-8.731471896171569824e-01,1.556419134140014648e+00
-8.334021568298339844e-01,1.541508436203002930e+00
-7.627283930778503418e-01,1.246723532676696777e+00
-8.142127394676208496e-01,1.515194416046142578e+00
-8.761425614356994629e-01,1.681020259857177734e+00
-8.762063384056091309e-01,1.555703759193420410e+00
-8.678236007690429688e-01,1.403188228607177734e+00
-8.491410613059997559e-01,1.515802979469299316e+00
-8.642499446868896484e-01,1.558710575103759766e+00
-8.886936306953430176e-01,1.549147248268127441e+00
-8.886414766311645508e-01,1.681145310401916504e+00
-8.317157626152038574e-01,1.506599426269531250e+00
-8.418228030204772949e-01,1.390344381332397461e+00
-8.834869861602783203e-01,1.519403219223022461e+00
-8.165397644042968750e-01,1.448988199234008789e+00
-9.278469681739807129e-01,1.612452030181884766e+00
-9.098518490791320801e-01,1.501546859741210938e+00
-9.843729734420776367e-01,1.543057799339294434e+00
-9.118025302886962891e-01,1.554326891899108887e+00
-8.600603342056274414e-01,1.548884987831115723e+00
-8.805953860282897949e-01,1.751430988311767578e+00
-9.408863782882690430e-01,1.524377942085266113e+00
-8.121747374534606934e-01,1.416347026824951172e+00
-8.825515508651733398e-01,1.540983796119689941e+00
-8.101477622985839844e-01,1.506715297698974609e+00
-9.087567329406738281e-01,1.446785449981689453e+00
-8.351800441741943359e-01,1.574464797973632812e+00
-8.979046940803527832e-01,1.519350409507751465e+00
-8.841698169708251953e-01,1.355381369590759277e+00
-7.964333891868591309e-01,1.390204548835754395e+00
-8.301037549972534180e-01,1.445064663887023926e+00
-8.192788958549499512e-01,1.654461860656738281e+00
-8.862295746803283691e-01,1.562538623809814453e+00
-8.716305494308471680e-01,1.704067945480346680e+00
-8.855999708175659180e-01,1.731660127639770508e+00
-7.889178395271301270e-01,1.546254277229309082e+00
-8.680298328399658203e-01,1.475278377532958984e+00
-8.623998165130615234e-01,1.505488038063049316e+00
-8.880751729011535645e-01,1.469260931015014648e+00
-9.566168189048767090e-01,1.603345036506652832e+00
-8.364683985710144043e-01,1.320031404495239258e+00
-8.822565078735351562e-01,1.565373659133911133e+00
-8.647628426551818848e-01,1.562415957450866699e+00
-8.888280987739562988e-01,1.749269962310791016e+00
-9.954186677932739258e-01,1.658209919929504395e+00
-9.238286018371582031e-01,1.537351608276367188e+00
-9.514780640602111816e-01,1.438290119171142578e+00
-9.463365674018859863e-01,1.656639218330383301e+00
-9.460713863372802734e-01,1.435108661651611328e+00
-8.730310201644897461e-01,1.391125082969665527e+00
-7.760797142982482910e-01,1.343471050262451172e+00
-9.121804237365722656e-01,1.445962071418762207e+00
-9.768573641777038574e-01,1.405782580375671387e+00
-8.265049457550048828e-01,1.305968046188354492e+00
-7.599666118621826172e-01,1.400082826614379883e+00
-8.697193861007690430e-01,1.442613720893859863e+00
-9.679754972457885742e-01,1.449719786643981934e+00
-9.271692037582397461e-01,1.516112327575683594e+00
-8.955941796302795410e-01,1.512004971504211426e+00
-9.414933919906616211e-01,1.493583202362060547e+00
-9.189591407775878906e-01,1.487774848937988281e+00
-8.905402421951293945e-01,1.456348538398742676e+00
-8.615390658378601074e-01,1.563070058822631836e+00
-8.836235404014587402e-01,1.401079654693603516e+00
-8.618792295455932617e-01,1.391079545021057129e+00
-9.527714252471923828e-01,1.531372070312500000e+00
-8.523380160331726074e-01,1.326027989387512207e+00
-8.385882377624511719e-01,1.362226724624633789e+00
-8.457134962081909180e-01,1.438014149665832520e+00
-7.990626692771911621e-01,1.350940108299255371e+00
-9.702113866806030273e-01,1.457826375961303711e+00
-9.391000866889953613e-01,1.483704209327697754e+00
-9.743273854255676270e-01,1.403109788894653320e+00
-9.423393607139587402e-01,1.712988257408142090e+00
-8.652933239936828613e-01,1.543664693832397461e+00
-8.598099946975708008e-01,1.472725033760070801e+00
-8.260169625282287598e-01,1.520347952842712402e+00
-8.484519124031066895e-01,1.530140280723571777e+00
-8.347184658050537109e-01,1.501980781555175781e+00
-8.770379424095153809e-01,1.660106182098388672e+00
-8.725667595863342285e-01,1.531627774238586426e+00
-8.240478634834289551e-01,1.537122964859008789e+00
-8.924821615219116211e-01,1.556488275527954102e+00
-8.759301304817199707e-01,1.564695119857788086e+00
-9.322000741958618164e-01,1.572079181671142578e+00
-8.330364823341369629e-01,1.480977416038513184e+00
-8.619268536567687988e-01,1.539043068885803223e+00
-8.418402075767517090e-01,1.535469055175781250e+00
-8.260107636451721191e-01,1.531952857971191406e+00
-8.493790626525878906e-01,1.582548737525939941e+00
-8.426553010940551758e-01,1.547065019607543945e+00
-9.419654011726379395e-01,1.808828115463256836e+00
-1.016704082489013672e+00,1.463608741760253906e+00
-8.558425903320312500e-01,1.686970710754394531e+00
-9.057046771049499512e-01,1.466352343559265137e+00
-8.920488953590393066e-01,1.421756982803344727e+00
-8.600955009460449219e-01,1.363594532012939453e+00
-8.368641138076782227e-01,1.497781753540039062e+00
-8.035089969635009766e-01,1.555303096771240234e+00
-8.614952564239501953e-01,1.501290082931518555e+00
-8.360315561294555664e-01,1.528328180313110352e+00
-8.891279101371765137e-01,1.508517980575561523e+00
-8.686855435371398926e-01,1.392188787460327148e+00
-8.175139427185058594e-01,1.413205146789550781e+00
-8.799225091934204102e-01,1.297630190849304199e+00
-8.498844504356384277e-01,1.536077022552490234e+00
-8.857072591781616211e-01,1.516151547431945801e+00
-8.580794930458068848e-01,1.774542808532714844e+00
-8.695606589317321777e-01,1.447224497795104980e+00
-8.453013300895690918e-01,1.480854988098144531e+00
-8.163375854492187500e-01,1.607388377189636230e+00
-8.144004344940185547e-01,1.439718842506408691e+00
-8.718883991241455078e-01,1.672567129135131836e+00
-9.115930795669555664e-01,1.420297145843505859e+00
-9.038720130920410156e-01,1.565549373626708984e+00
-8.371384739875793457e-01,1.571750283241271973e+00
-8.399583101272583008e-01,1.565029382705688477e+00
-8.747451305389404297e-01,1.547316789627075195e+00
-8.394889831542968750e-01,1.464645624160766602e+00
-8.729926347732543945e-01,1.439163923263549805e+00
-9.162361621856689453e-01,1.281605243682861328e+00
-1.000385284423828125e+00,1.546774744987487793e+00
-8.688414692878723145e-01,1.346995234489440918e+00
-8.593627214431762695e-01,1.514399170875549316e+00
-7.901378273963928223e-01,1.627560853958129883e+00
-8.372827172279357910e-01,1.487053871154785156e+00
-8.817853927612304688e-01,1.607501149177551270e+00
-8.922942280769348145e-01,1.517923116683959961e+00
-8.488910794258117676e-01,1.415013790130615234e+00
-9.207501411437988281e-01,1.395079612731933594e+00
-8.335066437721252441e-01,1.439564943313598633e+00
-8.292046785354614258e-01,1.555948853492736816e+00
-8.405510187149047852e-01,1.486517310142517090e+00
-8.746833801269531250e-01,1.482310295104980469e+00
-9.502847790718078613e-01,1.560224413871765137e+00
-8.936965465545654297e-01,1.394999265670776367e+00
-9.291101694107055664e-01,1.414108991622924805e+00
-9.148102402687072754e-01,1.574187517166137695e+00
-9.522615075111389160e-01,1.653652071952819824e+00
-8.866786360740661621e-01,1.494609594345092773e+00
-9.214091897010803223e-01,1.616661429405212402e+00
-7.871511578559875488e-01,1.596133470535278320e+00
-8.486580848693847656e-01,1.552806973457336426e+00
-8.343347311019897461e-01,1.464142084121704102e+00
-9.040248990058898926e-01,1.523157954216003418e+00
-8.508939743041992188e-01,1.573524117469787598e+00
-8.746772408485412598e-01,1.617323517799377441e+00
-9.162200093269348145e-01,1.493202567100524902e+00
-8.360981941223144531e-01,1.577196002006530762e+00
-8.566074371337890625e-01,1.518361449241638184e+00
-8.356955647468566895e-01,1.550247311592102051e+00
-9.205023646354675293e-01,1.597396969795227051e+00
-9.132356047630310059e-01,1.628372788429260254e+00
-8.848481178283691406e-01,1.515996575355529785e+00
-8.626210689544677734e-01,1.521707177162170410e+00
-8.452340364456176758e-01,1.387338519096374512e+00
-8.684450984001159668e-01,1.483296036720275879e+00
-8.351030349731445312e-01,1.399369955062866211e+00
-8.647208809852600098e-01,1.486837863922119141e+00
-9.121572971343994141e-01,1.632294654846191406e+00
-8.667892813682556152e-01,1.489708542823791504e+00
-8.317335844039916992e-01,1.399158000946044922e+00
-8.441503643989562988e-01,1.565439343452453613e+00
-8.530870079994201660e-01,1.313586115837097168e+00
-8.657696843147277832e-01,1.625116825103759766e+00
-9.062250852584838867e-01,1.486099720001220703e+00
-8.000363707542419434e-01,1.477315068244934082e+00
-9.070126414299011230e-01,1.613574385643005371e+00
-8.808607459068298340e-01,1.437422156333923340e+00
-8.678056001663208008e-01,1.478846549987792969e+00
-8.379536867141723633e-01,1.440323829650878906e+00
-8.641979098320007324e-01,1.696488499641418457e+00
-8.318604826927185059e-01,1.490382552146911621e+00
-8.867058157920837402e-01,1.740471482276916504e+00
-8.374429345130920410e-01,1.388603925704956055e+00
-8.587334156036376953e-01,1.393826723098754883e+00
-8.549180030822753906e-01,1.444801807403564453e+00
-8.889973163604736328e-01,1.297006487846374512e+00
-8.869189620018005371e-01,1.553797960281372070e+00
-8.414160609245300293e-01,1.369179248809814453e+00
-9.050891995429992676e-01,1.348544239997863770e+00
-8.149778842926025391e-01,1.377217531204223633e+00
-8.478530049324035645e-01,1.468308925628662109e+00
-9.181196093559265137e-01,1.595318078994750977e+00
-8.515484929084777832e-01,1.492696762084960938e+00
-8.585593104362487793e-01,1.386402487754821777e+00
-8.845925927162170410e-01,1.430813312530517578e+00
-8.932769894599914551e-01,1.445969939231872559e+00
-8.542833328247070312e-01,1.295382261276245117e+00
-8.653475642204284668e-01,1.524375677108764648e+00
-8.059646487236022949e-01,1.532994985580444336e+00
-8.259638547897338867e-01,1.501024365425109863e+00
-8.742330074310302734e-01,1.427058577537536621e+00
-8.259775638580322266e-01,1.629595041275024414e+00
-8.920867443084716797e-01,1.539913535118103027e+00
-8.735853433609008789e-01,1.394702196121215820e+00
-9.190892577171325684e-01,1.391922116279602051e+00
-8.399206995964050293e-01,1.475925087928771973e+00
-7.990767359733581543e-01,1.410798668861389160e+00
-9.254558086395263672e-01,1.589214086532592773e+00
-8.592534661293029785e-01,1.397278308868408203e+00
-8.597786426544189453e-01,1.587347865104675293e+00
-8.754454255104064941e-01,1.385166525840759277e+00
-8.347215056419372559e-01,1.558844089508056641e+00
-9.195035099983215332e-01,1.646540999412536621e+00
-8.691018223762512207e-01,1.479655981063842773e+00
-8.644100427627563477e-01,1.558335304260253906e+00
-8.872078657150268555e-01,1.368751287460327148e+00
-8.155415654182434082e-01,1.345904111862182617e+00
-8.973051309585571289e-01,1.574715614318847656e+00
-7.986477613449096680e-01,1.440112233161926270e+00
-9.286421537399291992e-01,1.430027842521667480e+00
-7.933123111724853516e-01,1.458287477493286133e+00
-7.817712426185607910e-01,1.275409698486328125e+00
-8.251671195030212402e-01,1.504993915557861328e+00
-9.090085029602050781e-01,1.416712880134582520e+00
-8.291866779327392578e-01,1.486730217933654785e+00
-8.380182385444641113e-01,1.440365195274353027e+00
-9.381235837936401367e-01,1.614454388618469238e+00
-8.635689020156860352e-01,1.557089686393737793e+00
-9.187087416648864746e-01,1.549179911613464355e+00
-8.617147803306579590e-01,1.478003740310668945e+00
-8.891994357109069824e-01,1.480991005897521973e+00
-9.161847233772277832e-01,1.477974534034729004e+00
-8.742178678512573242e-01,1.388274192810058594e+00
-9.074921011924743652e-01,1.344212412834167480e+00
-8.680311441421508789e-01,1.557983279228210449e+00
-9.239142537117004395e-01,1.582074046134948730e+00
-9.292165040969848633e-01,1.655877590179443359e+00
-8.367652297019958496e-01,1.338061332702636719e+00
-8.488060235977172852e-01,1.496715068817138672e+00
-8.336982727050781250e-01,1.616869807243347168e+00
-8.363481760025024414e-01,1.471372485160827637e+00
-8.683669567108154297e-01,1.560276389122009277e+00
-8.269574046134948730e-01,1.372668862342834473e+00
-8.921540975570678711e-01,1.568485140800476074e+00
-9.451212286949157715e-01,1.585799932479858398e+00
-8.695734739303588867e-01,1.348159432411193848e+00
-9.542962908744812012e-01,1.474237442016601562e+00
-9.576777219772338867e-01,1.635185480117797852e+00
-8.387856483459472656e-01,1.538766384124755859e+00
-9.251723289489746094e-01,1.599941134452819824e+00
-7.894460558891296387e-01,1.499274373054504395e+00
-8.072041869163513184e-01,1.386927843093872070e+00
-8.473920226097106934e-01,1.478037595748901367e+00
-8.438582420349121094e-01,1.474153280258178711e+00
-7.898926734924316406e-01,1.396403670310974121e+00
-9.114311337471008301e-01,1.449828743934631348e+00
-8.132175803184509277e-01,1.612142443656921387e+00
-9.217236638069152832e-01,1.463970184326171875e+00
-8.466752767562866211e-01,1.410252571105957031e+00
-8.448028564453125000e-01,1.524860382080078125e+00
-8.838541507720947266e-01,1.362429738044738770e+00
-8.509324193000793457e-01,1.384317517280578613e+00
-8.610565066337585449e-01,1.541741371154785156e+00
-8.029753565788269043e-01,1.472283601760864258e+00
-9.211987257003784180e-01,1.424940943717956543e+00
-8.617317080497741699e-01,1.405479788780212402e+00
-9.876720905303955078e-01,1.757065296173095703e+00
-8.878089785575866699e-01,1.562573790550231934e+00
-9.186593294143676758e-01,1.644989848136901855e+00
-8.532901406288146973e-01,1.446806311607360840e+00
-8.570411205291748047e-01,1.323187589645385742e+00
-9.946442842483520508e-01,1.559363961219787598e+00
-8.924656510353088379e-01,1.451068162918090820e+00
-8.195298314094543457e-01,1.349673628807067871e+00
-8.505207300186157227e-01,1.584010004997253418e+00
-7.591269612312316895e-01,1.443334817886352539e+00
-8.731017112731933594e-01,1.397933244705200195e+00
-8.614523410797119141e-01,1.567800402641296387e+00
-9.309746026992797852e-01,1.677921891212463379e+00
-9.072335362434387207e-01,1.441811800003051758e+00
-8.023590445518493652e-01,1.354337215423583984e+00
-7.725600004196166992e-01,1.356845855712890625e+00
-8.713577389717102051e-01,1.470373868942260742e+00
-8.578899502754211426e-01,1.382459282875061035e+00
-8.152015209197998047e-01,1.408561110496520996e+00
-9.070921540260314941e-01,1.415889024734497070e+00
-8.162775635719299316e-01,1.456657290458679199e+00
-9.064028263092041016e-01,1.509774088859558105e+00
-8.097898364067077637e-01,1.354027509689331055e+00
-8.879206180572509766e-01,1.418895602226257324e+00
-8.657080531120300293e-01,1.488039255142211914e+00
-9.747552871704101562e-01,1.567233800888061523e+00
-9.402891993522644043e-01,1.486329793930053711e+00
-7.873473763465881348e-01,1.455416202545166016e+00
-8.704774379730224609e-01,1.533691406250000000e+00
-8.935554027557373047e-01,1.541897296905517578e+00
-8.294204473495483398e-01,1.447487115859985352e+00
-8.256936669349670410e-01,1.325840115547180176e+00
-9.550423026084899902e-01,1.502478122711181641e+00
-8.657832741737365723e-01,1.491289496421813965e+00
-8.208757638931274414e-01,1.543107271194458008e+00
-8.995544314384460449e-01,1.471081018447875977e+00
-7.923021912574768066e-01,1.387926101684570312e+00
-9.563733339309692383e-01,1.616562604904174805e+00
-9.225934147834777832e-01,1.635425806045532227e+00
-9.080480933189392090e-01,1.481074810028076172e+00
-8.634442090988159180e-01,1.533248901367187500e+00
-8.915058970451354980e-01,1.595418453216552734e+00
-8.739513754844665527e-01,1.602071166038513184e+00
-9.100487828254699707e-01,1.475335001945495605e+00
-9.340543150901794434e-01,1.475735068321228027e+00
-8.250131607055664062e-01,1.503845930099487305e+00
-8.861901164054870605e-01,1.628131985664367676e+00
-8.331026434898376465e-01,1.231286287307739258e+00
-8.715694546699523926e-01,1.556950211524963379e+00
-9.170386195182800293e-01,1.539599061012268066e+00
-8.963879346847534180e-01,1.390663266181945801e+00
-9.195632338523864746e-01,1.591183185577392578e+00
-8.825886249542236328e-01,1.683637738227844238e+00
-8.818675279617309570e-01,1.456253886222839355e+00
-7.990628480911254883e-01,1.345557212829589844e+00
-8.543564081192016602e-01,1.467827200889587402e+00
-8.550611734390258789e-01,1.341430425643920898e+00
-8.410121798515319824e-01,1.476550102233886719e+00
-8.378611803054809570e-01,1.697290778160095215e+00
-8.886895179748535156e-01,1.430586457252502441e+00
-8.343944549560546875e-01,1.490614414215087891e+00
-9.201561212539672852e-01,1.576002836227416992e+00
-9.214637279510498047e-01,1.590239763259887695e+00
-8.869760036468505859e-01,1.730451941490173340e+00
-8.529550433158874512e-01,1.536550879478454590e+00
-8.853842616081237793e-01,1.521192312240600586e+00
-9.676595330238342285e-01,1.634463429450988770e+00
-8.602018952369689941e-01,1.542433142662048340e+00
-9.171236753463745117e-01,1.586966156959533691e+00
-8.294062018394470215e-01,1.685417175292968750e+00
-9.267908334732055664e-01,1.638172030448913574e+00
-8.889768123626708984e-01,1.594607830047607422e+00
-8.662266731262207031e-01,1.514759421348571777e+00
-9.563186764717102051e-01,1.673977136611938477e+00
-9.008369445800781250e-01,1.586281776428222656e+00
-8.306672573089599609e-01,1.463361263275146484e+00
-8.666475415229797363e-01,1.468458056449890137e+00
-9.022355675697326660e-01,1.398562550544738770e+00
-9.189496636390686035e-01,1.475252747535705566e+00
-8.162457942962646484e-01,1.522695541381835938e+00
-8.274175524711608887e-01,1.601052761077880859e+00
-7.892611026763916016e-01,1.405355215072631836e+00
-8.579297661781311035e-01,1.418984174728393555e+00
-9.156329035758972168e-01,1.337022185325622559e+00
-8.517831563949584961e-01,1.386427760124206543e+00
-8.316219449043273926e-01,1.652612447738647461e+00
-8.202344775199890137e-01,1.406874537467956543e+00
-8.848094940185546875e-01,1.748755455017089844e+00
-8.033434152603149414e-01,1.495303273200988770e+00
-8.481914997100830078e-01,1.482101321220397949e+00
-8.834568262100219727e-01,1.549046158790588379e+00
-8.457067608833312988e-01,1.479466557502746582e+00
-9.419882297515869141e-01,1.486566305160522461e+00
-8.880648016929626465e-01,1.480098724365234375e+00
-8.501715064048767090e-01,1.522261261940002441e+00
-9.414803385734558105e-01,1.523823022842407227e+00
-8.879168033599853516e-01,1.462950587272644043e+00
-9.370576143264770508e-01,1.546260952949523926e+00
-8.451829552650451660e-01,1.555593132972717285e+00
-8.511901497840881348e-01,1.356277942657470703e+00
-8.948844671249389648e-01,1.585288763046264648e+00
-8.759979605674743652e-01,1.615210294723510742e+00
-8.995993733406066895e-01,1.526912689208984375e+00
-8.872151970863342285e-01,1.465517640113830566e+00
-9.649240374565124512e-01,1.446090579032897949e+00
-8.609777688980102539e-01,1.471853256225585938e+00
-9.083185791969299316e-01,1.441131472587585449e+00
-8.642101883888244629e-01,1.386783838272094727e+00
-9.496327042579650879e-01,1.563566327095031738e+00
-9.467615485191345215e-01,1.409261226654052734e+00
-8.196439146995544434e-01,1.470848798751831055e+00
-8.180339336395263672e-01,1.424422979354858398e+00
-8.995985388755798340e-01,1.561378002166748047e+00
-8.355454802513122559e-01,1.501022815704345703e+00
-8.118561506271362305e-01,1.238496541976928711e+00
-9.209630489349365234e-01,1.522466540336608887e+00
-7.871315479278564453e-01,1.555269479751586914e+00
-8.790411949157714844e-01,1.467666983604431152e+00
-7.587208747863769531e-01,1.310695767402648926e+00
-8.484496474266052246e-01,1.502637386322021484e+00
-8.199838995933532715e-01,1.494184255599975586e+00
-8.162113428115844727e-01,1.499899625778198242e+00
-9.724860191345214844e-01,1.708724021911621094e+00
-8.278306126594543457e-01,1.415826916694641113e+00
-8.752508759498596191e-01,1.539941310882568359e+00
-8.630256056785583496e-01,1.561047792434692383e+00
-8.395751118659973145e-01,1.528783798217773438e+00
-8.200790882110595703e-01,1.320718646049499512e+00
-8.130998611450195312e-01,1.504699826240539551e+00
-9.105438590049743652e-01,1.553618907928466797e+00
-8.776145577430725098e-01,1.574378132820129395e+00
-9.045804738998413086e-01,1.422555565834045410e+00
-8.713680505752563477e-01,1.705263376235961914e+00
-9.923698902130126953e-01,1.755013585090637207e+00
-8.062568306922912598e-01,1.368045568466186523e+00
-7.499647140502929688e-01,1.485885977745056152e+00
-9.034715890884399414e-01,1.600671052932739258e+00
-9.121357798576354980e-01,1.474197745323181152e+00
-8.639344573020935059e-01,1.461109995841979980e+00
-8.442372083663940430e-01,1.579712748527526855e+00
-8.208168148994445801e-01,1.493236422538757324e+00
-8.866903185844421387e-01,1.550392508506774902e+00
-8.946143984794616699e-01,1.476944804191589355e+00
-9.266215562820434570e-01,1.543786168098449707e+00
-8.610830903053283691e-01,1.569079756736755371e+00
-8.023827075958251953e-01,1.589831948280334473e+00
-8.537711501121520996e-01,1.547637581825256348e+00
-8.455771207809448242e-01,1.563436865806579590e+00
-9.341506958007812500e-01,1.705994963645935059e+00
-8.175531625747680664e-01,1.564629197120666504e+00
-9.419044256210327148e-01,1.391936540603637695e+00
-8.902081847190856934e-01,1.442704677581787109e+00
-9.586053490638732910e-01,1.597605109214782715e+00
-8.543206453323364258e-01,1.405214428901672363e+00
-8.824352622032165527e-01,1.467097282409667969e+00
-9.189734458923339844e-01,1.556883692741394043e+00
-9.505819082260131836e-01,1.473164081573486328e+00
-8.260325789451599121e-01,1.393086433410644531e+00
-8.290995955467224121e-01,1.381730079650878906e+00
-8.650934100151062012e-01,1.537252306938171387e+00
-8.580141067504882812e-01,1.349132537841796875e+00
-8.884651660919189453e-01,1.486340284347534180e+00
-8.512837886810302734e-01,1.424950838088989258e+00
-8.606702089309692383e-01,1.563019037246704102e+00
-7.590553760528564453e-01,1.520112395286560059e+00
-9.310472607612609863e-01,1.523977041244506836e+00
-9.820929765701293945e-01,1.576210141181945801e+00
-8.023092746734619141e-01,1.440562605857849121e+00
-8.714931607246398926e-01,1.480603575706481934e+00
-8.227691650390625000e-01,1.486163616180419922e+00
-8.929232954978942871e-01,1.567552089691162109e+00
-8.728137016296386719e-01,1.453748345375061035e+00
-8.169651031494140625e-01,1.459069132804870605e+00
-8.718709945678710938e-01,1.578197956085205078e+00
-8.302842974662780762e-01,1.394763469696044922e+00
-8.731523156166076660e-01,1.300065040588378906e+00
-9.300891160964965820e-01,1.537500977516174316e+00
-8.668519854545593262e-01,1.486603021621704102e+00
-8.603432774543762207e-01,1.652343750000000000e+00
-8.624764084815979004e-01,1.394406199455261230e+00
-9.147208333015441895e-01,1.625997066497802734e+00
-8.308306932449340820e-01,1.508827328681945801e+00
-7.634284496307373047e-01,1.488397002220153809e+00
-8.375161886215209961e-01,1.397474288940429688e+00
-9.252879023551940918e-01,1.519568324089050293e+00
-8.786725997924804688e-01,1.395258426666259766e+00
-8.197222352027893066e-01,1.489060878753662109e+00
-8.883892297744750977e-01,1.454879164695739746e+00
-8.895497918128967285e-01,1.810656070709228516e+00
-8.661809563636779785e-01,1.446650743484497070e+00
-8.293516039848327637e-01,1.433640599250793457e+00
-9.483934640884399414e-01,1.762663364410400391e+00
-8.350849151611328125e-01,1.553490877151489258e+00
-8.256912231445312500e-01,1.358402729034423828e+00
-8.438102006912231445e-01,1.510064363479614258e+00
-8.229095935821533203e-01,1.532223343849182129e+00
-8.735719919204711914e-01,1.542414188385009766e+00
-8.797648549079895020e-01,1.393056154251098633e+00
-9.219022989273071289e-01,1.582783699035644531e+00
-8.190523386001586914e-01,1.499637722969055176e+00
-8.726401925086975098e-01,1.642801880836486816e+00
-8.275557160377502441e-01,1.505343198776245117e+00
-8.191524147987365723e-01,1.486256241798400879e+00
-8.766943216323852539e-01,1.335466623306274414e+00
-8.974913954734802246e-01,1.606283783912658691e+00
-8.450352549552917480e-01,1.469806313514709473e+00
-7.824971675872802734e-01,1.395784258842468262e+00
-8.613245487213134766e-01,1.489709377288818359e+00
-7.622104287147521973e-01,1.379201889038085938e+00
-8.703810572624206543e-01,1.508673548698425293e+00
-7.734367847442626953e-01,1.362750649452209473e+00
-9.850308895111083984e-01,1.558113217353820801e+00
-9.640471339225769043e-01,1.570962071418762207e+00
-8.942816853523254395e-01,1.440870046615600586e+00
-8.384743928909301758e-01,1.431533932685852051e+00
-9.020119905471801758e-01,1.479471087455749512e+00
-1.015163183212280273e+00,1.593489170074462891e+00
-8.306652307510375977e-01,1.358948111534118652e+00
-9.407292008399963379e-01,1.573445439338684082e+00
-9.013248682022094727e-01,1.601531624794006348e+00
-7.879924774169921875e-01,1.671780943870544434e+00
-8.616347312927246094e-01,1.435745835304260254e+00
-8.071267008781433105e-01,1.564916491508483887e+00
-8.686841130256652832e-01,1.374441266059875488e+00
-8.174435496330261230e-01,1.448424220085144043e+00
-8.443417549133300781e-01,1.462613821029663086e+00
-8.997136354446411133e-01,1.664599418640136719e+00
-9.395124316215515137e-01,1.652519345283508301e+00
-8.850550055503845215e-01,1.504080772399902344e+00
-7.979676723480224609e-01,1.457416534423828125e+00
-7.899045944213867188e-01,1.266878008842468262e+00
-9.076926112174987793e-01,1.491909623146057129e+00
-8.526058197021484375e-01,1.304562091827392578e+00
-8.675010800361633301e-01,1.426440954208374023e+00
-9.586609601974487305e-01,1.530317544937133789e+00
-8.760886192321777344e-01,1.517656803131103516e+00
-7.969098687171936035e-01,1.600891113281250000e+00
-8.010296225547790527e-01,1.409501671791076660e+00
-8.913870453834533691e-01,1.401078224182128906e+00
-8.040404915809631348e-01,1.459270715713500977e+00
-9.224971532821655273e-01,1.561529278755187988e+00
-9.095463156700134277e-01,1.561187505722045898e+00
-8.793573975563049316e-01,1.483528137207031250e+00
-8.522242903709411621e-01,1.501675128936767578e+00
-8.856842517852783203e-01,1.517124533653259277e+00
-8.842480182647705078e-01,1.443152904510498047e+00
-8.341097235679626465e-01,1.542922377586364746e+00
-8.200940489768981934e-01,1.484508156776428223e+00
-8.625038862228393555e-01,1.529272794723510742e+00
-9.585704207420349121e-01,1.414341688156127930e+00
-8.858802914619445801e-01,1.591948628425598145e+00
-9.118832349777221680e-01,1.395664572715759277e+00
-8.464445471763610840e-01,1.203843712806701660e+00
-8.513184785842895508e-01,1.572027325630187988e+00
-8.373177051544189453e-01,1.406845688819885254e+00
-8.335663080215454102e-01,1.387731552124023438e+00
-8.832194805145263672e-01,1.316388249397277832e+00
-8.658072352409362793e-01,1.613887786865234375e+00
-8.308503031730651855e-01,1.473391175270080566e+00
-7.966011166572570801e-01,1.436891794204711914e+00
-8.324849605560302734e-01,1.521348714828491211e+00
-8.289806842803955078e-01,1.548303365707397461e+00
-9.363782405853271484e-01,1.656815171241760254e+00
-9.485086798667907715e-01,1.633647561073303223e+00
-8.332971930503845215e-01,1.532173395156860352e+00
-9.041767716407775879e-01,1.627306580543518066e+00
-9.591562151908874512e-01,1.542567610740661621e+00
-9.145351052284240723e-01,1.539006590843200684e+00
-9.506326913833618164e-01,1.659942269325256348e+00
-9.210843443870544434e-01,1.555610299110412598e+00
-8.944177031517028809e-01,1.749101400375366211e+00
